Time,Value
2017-12-04 14:36:43.065401,1.8942354665363947
2017-12-04 14:36:43.066840,1.6878847093307279
2017-12-04 14:36:43.068213,1.700781631656082
2017-12-04 14:36:43.070266,1.7072300928187587
2017-12-04 14:36:43.071670,1.6975574010747436
2017-12-04 14:36:43.072992,1.6911089399120662
2017-12-04 14:36:43.074306,1.6330727894479729
2017-12-04 14:36:43.075638,1.6749877870053738
2017-12-04 14:36:43.077084,1.6620908646800194
2017-12-04 14:36:43.078417,1.6685393258426962
2017-12-04 14:36:43.079765,1.713678553981436
2017-12-04 14:36:43.081109,1.7201270151441128
2017-12-04 14:36:43.082452,2.3069369809477283
2017-12-04 14:36:43.083811,1.713678553981436
2017-12-04 14:36:43.085147,1.713678553981436
2017-12-04 14:36:43.086560,1.7297997068881288
2017-12-04 14:36:43.087890,1.765266243282853
2017-12-04 14:36:43.089196,1.7588177821201754
2017-12-04 14:36:43.090523,1.6749877870053738
2017-12-04 14:36:43.091882,1.6620908646800194
2017-12-04 14:36:43.093209,1.6298485588666336
2017-12-04 14:36:43.094569,1.658866634098681
2017-12-04 14:36:43.095917,1.642745481191988
2017-12-04 14:36:43.097367,1.6137274059599411
2017-12-04 14:36:43.098731,1.5943820224719103
2017-12-04 14:36:43.100085,1.2139228138739617
2017-12-04 14:36:43.101414,1.6234000977039569
2017-12-04 14:36:43.102757,1.6201758671226185
2017-12-04 14:36:43.104085,1.6395212506106496
2017-12-04 14:36:43.105421,1.6234000977039569
2017-12-04 14:36:43.106854,1.6201758671226185
2017-12-04 14:36:43.108237,1.5911577918905713
2017-12-04 14:36:43.109570,1.6234000977039569
2017-12-04 14:36:43.110917,1.6395212506106496
2017-12-04 14:36:43.112231,1.6749877870053738
2017-12-04 14:36:43.113568,1.6395212506106496
2017-12-04 14:36:43.114922,1.8490962383976546
2017-12-04 14:36:43.116374,1.5427943331704936
2017-12-04 14:36:43.117843,2.0780166096726913
2017-12-04 14:36:43.119200,1.6266243282852952
2017-12-04 14:36:43.120693,1.6911089399120662
2017-12-04 14:36:43.122287,1.578260869565217
2017-12-04 14:36:43.123845,1.5847093307278945
2017-12-04 14:36:43.125262,1.6653150952613578
2017-12-04 14:36:43.126759,1.6782120175867121
2017-12-04 14:36:43.128163,1.7910600879335612
2017-12-04 14:36:43.129677,1.7588177821201754
2017-12-04 14:36:43.131120,1.8265266243282854
2017-12-04 14:36:43.132568,1.7169027845627745
2017-12-04 14:36:43.133961,1.7362481680508062
2017-12-04 14:36:43.135454,1.713678553981436
2017-12-04 14:36:43.136936,1.5073277967757694
2017-12-04 14:36:43.138348,1.6717635564240354
2017-12-04 14:36:43.139797,1.645969711773327
2017-12-04 14:36:43.141294,1.6782120175867121
2017-12-04 14:36:43.142717,1.6234000977039569
2017-12-04 14:36:43.144138,1.645969711773327
2017-12-04 14:36:43.145528,1.5976062530532487
2017-12-04 14:36:43.147100,1.5395701025891544
2017-12-04 14:36:43.148551,1.5266731802638003
2017-12-04 14:36:43.149947,1.5492427943331704
2017-12-04 14:36:43.151359,1.546018563751832
2017-12-04 14:36:43.152872,1.6234000977039569
2017-12-04 14:36:43.154278,1.1558866634098683
2017-12-04 14:36:43.155705,1.5137762579384462
2017-12-04 14:36:43.157210,1.6201758671226185
2017-12-04 14:36:43.159430,1.6943331704934046
2017-12-04 14:36:43.160906,1.7040058622374203
2017-12-04 14:36:43.162311,1.6524181729360037
2017-12-04 14:36:43.163671,1.5976062530532487
2017-12-04 14:36:43.165039,0.0016121152906691805
2017-12-04 14:36:43.166449,1.6717635564240354
2017-12-04 14:36:43.167778,1.7523693209574986
2017-12-04 14:36:43.169112,1.6846604787493895
2017-12-04 14:36:43.170416,1.6524181729360037
2017-12-04 14:36:43.171750,1.6782120175867121
2017-12-04 14:36:43.173105,0.0016121152906691805
2017-12-04 14:36:43.174411,1.700781631656082
2017-12-04 14:36:43.175712,1.7330239374694671
2017-12-04 14:36:43.177132,1.7330239374694671
2017-12-04 14:36:43.178545,1.7040058622374203
2017-12-04 14:36:43.179950,1.642745481191988
2017-12-04 14:36:43.181272,1.6846604787493895
2017-12-04 14:36:43.182577,1.7297997068881288
2017-12-04 14:36:43.183905,1.7297997068881288
2017-12-04 14:36:43.185243,1.6169516365412795
2017-12-04 14:36:43.187088,1.6040547142159254
2017-12-04 14:36:43.188619,1.5621397166585245
2017-12-04 14:36:43.190389,0.9269662921348315
2017-12-04 14:36:43.192303,1.6943331704934046
2017-12-04 14:36:43.193772,1.6491939423546653
2017-12-04 14:36:43.195176,1.6524181729360037
2017-12-04 14:36:43.196709,1.6362970200293112
2017-12-04 14:36:43.198221,1.7201270151441128
2017-12-04 14:36:43.199631,1.6685393258426962
2017-12-04 14:36:43.201128,1.6878847093307279
2017-12-04 14:36:43.202548,1.6782120175867121
2017-12-04 14:36:43.203961,1.6169516365412795
2017-12-04 14:36:43.205435,1.865217391304348
2017-12-04 14:36:43.206937,1.6169516365412795
2017-12-04 14:36:43.208349,1.3138739618954567
2017-12-04 14:36:43.209739,1.5718124084025402
2017-12-04 14:36:43.211239,1.578260869565217
2017-12-04 14:36:43.212706,1.645969711773327
2017-12-04 14:36:43.214131,1.4912066438690768
2017-12-04 14:36:43.215526,1.5943820224719103
2017-12-04 14:36:43.217101,1.5976062530532487
2017-12-04 14:36:43.218521,0.9656570591108941
2017-12-04 14:36:43.219945,1.642745481191988
2017-12-04 14:36:43.221334,1.6234000977039569
2017-12-04 14:36:43.222829,1.6201758671226185
2017-12-04 14:36:43.224230,0.0016121152906691805
2017-12-04 14:36:43.225653,1.7040058622374203
2017-12-04 14:36:43.227136,1.5395701025891544
2017-12-04 14:36:43.228664,1.5847093307278945
2017-12-04 14:36:43.230061,1.578260869565217
2017-12-04 14:36:43.231493,1.5492427943331704
2017-12-04 14:36:43.232950,1.546018563751832
2017-12-04 14:36:43.234470,1.5750366389838786
2017-12-04 14:36:43.235920,1.5492427943331704
2017-12-04 14:36:43.237422,1.6298485588666336
2017-12-04 14:36:43.238927,1.578260869565217
2017-12-04 14:36:43.240351,3.200048851978505
2017-12-04 14:36:43.241752,1.5750366389838786
2017-12-04 14:36:43.243134,1.6685393258426962
2017-12-04 14:36:43.244680,3.200048851978505
2017-12-04 14:36:43.246326,1.6653150952613578
2017-12-04 14:36:43.247865,1.6524181729360037
2017-12-04 14:36:43.249293,1.7072300928187587
2017-12-04 14:36:43.251423,1.6878847093307279
2017-12-04 14:36:43.253026,1.6653150952613578
2017-12-04 14:36:43.254501,1.6814362481680505
2017-12-04 14:36:43.256350,1.6137274059599411
2017-12-04 14:36:43.257917,1.6685393258426962
2017-12-04 14:36:43.259357,1.6169516365412795
2017-12-04 14:36:43.260794,1.5847093307278945
2017-12-04 14:36:43.262222,1.43961895456766
2017-12-04 14:36:43.263699,1.5943820224719103
2017-12-04 14:36:43.265130,1.642745481191988
2017-12-04 14:36:43.266835,1.6653150952613578
2017-12-04 14:36:43.268318,1.7523693209574986
2017-12-04 14:36:43.269726,1.6878847093307279
2017-12-04 14:36:43.271145,1.700781631656082
2017-12-04 14:36:43.272626,1.6975574010747436
2017-12-04 14:36:43.274030,1.7201270151441128
2017-12-04 14:36:43.275540,1.7813873961895454
2017-12-04 14:36:43.277070,1.7297997068881288
2017-12-04 14:36:43.278466,1.984513922813874
2017-12-04 14:36:43.279881,1.4106008793356126
2017-12-04 14:36:43.281519,1.755593551538837
2017-12-04 14:36:43.282944,1.797508549096238
2017-12-04 14:36:43.284401,2.887298485588666
2017-12-04 14:36:43.285798,1.700781631656082
2017-12-04 14:36:43.287368,1.6814362481680505
2017-12-04 14:36:43.288796,1.7072300928187587
2017-12-04 14:36:43.290213,1.7491450903761603
2017-12-04 14:36:43.291666,1.6943331704934046
2017-12-04 14:36:43.293169,1.6814362481680505
2017-12-04 14:36:43.294566,1.6072789447972644
2017-12-04 14:36:43.295985,1.7201270151441128
2017-12-04 14:36:43.297487,1.6749877870053738
2017-12-04 14:36:43.298980,2.1650708353688324
2017-12-04 14:36:43.300448,1.600830483634587
2017-12-04 14:36:43.301889,1.9716170004885196
2017-12-04 14:36:43.303403,1.6137274059599411
2017-12-04 14:36:43.304913,1.6201758671226185
2017-12-04 14:36:43.306380,1.6491939423546653
2017-12-04 14:36:43.307836,1.6040547142159254
2017-12-04 14:36:43.309424,1.5814851001465562
2017-12-04 14:36:43.310855,1.5718124084025402
2017-12-04 14:36:43.312453,1.5750366389838786
2017-12-04 14:36:43.313911,1.5621397166585245
2017-12-04 14:36:43.315402,3.200048851978505
2017-12-04 14:36:43.316954,1.5137762579384462
2017-12-04 14:36:43.318379,1.523448949682462
2017-12-04 14:36:43.319948,1.546018563751832
2017-12-04 14:36:43.321389,1.5073277967757694
2017-12-04 14:36:43.322786,2.0296531509526132
2017-12-04 14:36:43.324290,1.4654127992183685
2017-12-04 14:36:43.325738,1.5008793356130918
2017-12-04 14:36:43.327209,1.5395701025891544
2017-12-04 14:36:43.328606,1.5331216414264777
2017-12-04 14:36:43.330097,1.5427943331704936
2017-12-04 14:36:43.331495,1.5814851001465562
2017-12-04 14:36:43.332926,0.8173424523693206
2017-12-04 14:36:43.334333,1.2655105031753784
2017-12-04 14:36:43.335810,1.6717635564240354
2017-12-04 14:36:43.337350,1.713678553981436
2017-12-04 14:36:43.338784,1.6846604787493895
2017-12-04 14:36:43.340242,1.6782120175867121
2017-12-04 14:36:43.341725,1.6878847093307279
2017-12-04 14:36:43.343143,1.7297997068881288
2017-12-04 14:36:43.345263,1.7201270151441128
2017-12-04 14:36:43.346786,1.7749389350268687
2017-12-04 14:36:43.348356,1.755593551538837
2017-12-04 14:36:43.349767,1.558915486077186
2017-12-04 14:36:43.351331,1.7878358573522228
2017-12-04 14:36:43.352951,1.797508549096238
2017-12-04 14:36:43.354520,1.7588177821201754
2017-12-04 14:36:43.355988,1.6846604787493895
2017-12-04 14:36:43.357560,1.6685393258426962
2017-12-04 14:36:43.359242,1.7104543234000977
2017-12-04 14:36:43.360898,1.713678553981436
2017-12-04 14:36:43.362624,1.6137274059599411
2017-12-04 14:36:43.364259,1.5847093307278945
2017-12-04 14:36:43.365714,1.6040547142159254
2017-12-04 14:36:43.367187,1.6653150952613578
2017-12-04 14:36:43.368628,1.645969711773327
2017-12-04 14:36:43.370124,2.094137762579384
2017-12-04 14:36:43.371528,1.4944308744504151
2017-12-04 14:36:43.373164,1.5331216414264777
2017-12-04 14:36:43.374724,1.7201270151441128
2017-12-04 14:36:43.376306,1.6911089399120662
2017-12-04 14:36:43.377840,1.642745481191988
2017-12-04 14:36:43.379483,1.6362970200293112
2017-12-04 14:36:43.381064,1.765266243282853
2017-12-04 14:36:43.382571,1.7201270151441128
2017-12-04 14:36:43.384074,1.6782120175867121
2017-12-04 14:36:43.385664,1.6362970200293112
2017-12-04 14:36:43.387269,2.0489985344406447
2017-12-04 14:36:43.388763,2.2424523693209575
2017-12-04 14:36:43.390177,1.6362970200293112
2017-12-04 14:36:43.391589,1.6717635564240354
2017-12-04 14:36:43.393068,1.655642403517342
2017-12-04 14:36:43.394646,1.7910600879335612
2017-12-04 14:36:43.396545,1.658866634098681
2017-12-04 14:36:43.398221,1.6395212506106496
2017-12-04 14:36:43.399667,1.6137274059599411
2017-12-04 14:36:43.401105,1.578260869565217
2017-12-04 14:36:43.402590,1.5395701025891544
2017-12-04 14:36:43.404027,1.5524670249145087
2017-12-04 14:36:43.405449,1.5137762579384462
2017-12-04 14:36:43.407216,2.1844162188568634
2017-12-04 14:36:43.408775,1.5073277967757694
2017-12-04 14:36:43.410302,1.5202247191011236
2017-12-04 14:36:43.411856,1.4976551050317535
2017-12-04 14:36:43.413379,1.546018563751832
2017-12-04 14:36:43.414808,1.6201758671226185
2017-12-04 14:36:43.416285,1.5976062530532487
2017-12-04 14:36:43.417746,1.642745481191988
2017-12-04 14:36:43.419335,1.6749877870053738
2017-12-04 14:36:43.420789,1.7040058622374203
2017-12-04 14:36:43.422183,1.7265754763067904
2017-12-04 14:36:43.423602,1.7169027845627745
2017-12-04 14:36:43.425090,1.9716170004885196
2017-12-04 14:36:43.426588,1.7330239374694671
2017-12-04 14:36:43.428044,1.7201270151441128
2017-12-04 14:36:43.429446,1.7394723986321445
2017-12-04 14:36:43.430953,1.7072300928187587
2017-12-04 14:36:43.432364,1.723351245725452
2017-12-04 14:36:43.433752,1.6814362481680505
2017-12-04 14:36:43.435163,1.6685393258426962
2017-12-04 14:36:43.436758,1.7169027845627745
2017-12-04 14:36:43.438448,1.6620908646800194
2017-12-04 14:36:43.439878,1.645969711773327
2017-12-04 14:36:43.442412,1.6943331704934046
2017-12-04 14:36:43.443995,1.6491939423546653
2017-12-04 14:36:43.445431,1.5653639472398628
2017-12-04 14:36:43.446940,1.6137274059599411
2017-12-04 14:36:43.448360,1.600830483634587
2017-12-04 14:36:43.449868,1.6395212506106496
2017-12-04 14:36:43.451282,1.6201758671226185
2017-12-04 14:36:43.452717,1.6298485588666336
2017-12-04 14:36:43.454129,2.9324377137274054
2017-12-04 14:36:43.455609,1.6201758671226185
2017-12-04 14:36:43.457093,2.329506595017098
2017-12-04 14:36:43.458710,3.2516365412799213
2017-12-04 14:36:43.460610,1.6491939423546653
2017-12-04 14:36:43.462065,1.6201758671226185
2017-12-04 14:36:43.463463,1.5685881778212019
2017-12-04 14:36:43.464965,1.5750366389838786
2017-12-04 14:36:43.466592,1.642745481191988
2017-12-04 14:36:43.468227,1.5911577918905713
2017-12-04 14:36:43.469749,1.5814851001465562
2017-12-04 14:36:43.471280,1.6137274059599411
2017-12-04 14:36:43.472693,1.6717635564240354
2017-12-04 14:36:43.474082,1.6717635564240354
2017-12-04 14:36:43.475679,1.6524181729360037
2017-12-04 14:36:43.477234,1.6524181729360037
2017-12-04 14:36:43.478628,1.7040058622374203
2017-12-04 14:36:43.480033,1.6266243282852952
2017-12-04 14:36:43.481522,1.5847093307278945
2017-12-04 14:36:43.482918,1.5750366389838786
2017-12-04 14:36:43.484360,1.578260869565217
2017-12-04 14:36:43.485755,1.546018563751832
2017-12-04 14:36:43.487317,1.536345872007816
2017-12-04 14:36:43.488771,1.578260869565217
2017-12-04 14:36:43.490173,1.5331216414264777
2017-12-04 14:36:43.491559,1.5653639472398628
2017-12-04 14:36:43.493115,1.9490473864191498
2017-12-04 14:36:43.494550,1.4492916463116752
2017-12-04 14:36:43.495972,1.7813873961895454
2017-12-04 14:36:43.497533,0.0016121152906691805
2017-12-04 14:36:43.499166,1.5685881778212019
2017-12-04 14:36:43.500769,1.5943820224719103
2017-12-04 14:36:43.502192,1.5750366389838786
2017-12-04 14:36:43.503581,1.6620908646800194
2017-12-04 14:36:43.504983,1.642745481191988
2017-12-04 14:36:43.506517,0.9301905227161699
2017-12-04 14:36:43.507983,1.6911089399120662
2017-12-04 14:36:43.509406,1.7394723986321445
2017-12-04 14:36:43.511069,1.7330239374694671
2017-12-04 14:36:43.512578,1.797508549096238
2017-12-04 14:36:43.514008,1.546018563751832
2017-12-04 14:36:43.515507,1.7169027845627745
2017-12-04 14:36:43.517137,1.7201270151441128
2017-12-04 14:36:43.518600,1.7072300928187587
2017-12-04 14:36:43.519997,1.655642403517342
2017-12-04 14:36:43.521385,1.5976062530532487
2017-12-04 14:36:43.522878,1.6234000977039569
2017-12-04 14:36:43.524361,1.6395212506106496
2017-12-04 14:36:43.525922,1.6040547142159254
2017-12-04 14:36:43.527779,1.578260869565217
2017-12-04 14:36:43.529313,1.5718124084025402
2017-12-04 14:36:43.530830,1.578260869565217
2017-12-04 14:36:43.532388,1.5008793356130918
2017-12-04 14:36:43.533946,1.6491939423546653
2017-12-04 14:36:43.535382,1.642745481191988
2017-12-04 14:36:43.537769,1.6169516365412795
2017-12-04 14:36:43.539273,1.6362970200293112
2017-12-04 14:36:43.540859,1.6878847093307279
2017-12-04 14:36:43.542391,1.5847093307278945
2017-12-04 14:36:43.543791,1.587933561309233
2017-12-04 14:36:43.545205,1.0172447484123106
2017-12-04 14:36:43.546754,1.5170004885197852
2017-12-04 14:36:43.548202,1.5976062530532487
2017-12-04 14:36:43.549622,0.4787982413287737
2017-12-04 14:36:43.551122,1.317098192476795
2017-12-04 14:36:43.552629,1.5750366389838786
2017-12-04 14:36:43.554079,2.2779189057156817
2017-12-04 14:36:43.555675,1.6105031753786028
2017-12-04 14:36:43.557344,1.642745481191988
2017-12-04 14:36:43.558900,1.5814851001465562
2017-12-04 14:36:43.560417,1.5395701025891544
2017-12-04 14:36:43.561825,1.5814851001465562
2017-12-04 14:36:43.563343,1.658866634098681
2017-12-04 14:36:43.564893,1.6298485588666336
2017-12-04 14:36:43.566458,1.6330727894479729
2017-12-04 14:36:43.567992,2.577772349780166
2017-12-04 14:36:43.569494,1.6717635564240354
2017-12-04 14:36:43.570957,1.600830483634587
2017-12-04 14:36:43.572616,1.6717635564240354
2017-12-04 14:36:43.574141,1.742696629213483
2017-12-04 14:36:43.575663,3.200048851978505
2017-12-04 14:36:43.577231,1.578260869565217
2017-12-04 14:36:43.578640,1.6685393258426962
2017-12-04 14:36:43.580181,1.7169027845627745
2017-12-04 14:36:43.581690,1.7040058622374203
2017-12-04 14:36:43.583102,1.6717635564240354
2017-12-04 14:36:43.584520,1.6298485588666336
2017-12-04 14:36:43.585913,1.832975085490962
2017-12-04 14:36:43.587466,1.7201270151441128
2017-12-04 14:36:43.588942,1.713678553981436
2017-12-04 14:36:43.590342,1.742696629213483
2017-12-04 14:36:43.591843,1.6491939423546653
2017-12-04 14:36:43.593293,1.9909623839765507
2017-12-04 14:36:43.594936,1.723351245725452
2017-12-04 14:36:43.596534,1.7297997068881288
2017-12-04 14:36:43.598005,1.655642403517342
2017-12-04 14:36:43.599402,1.645969711773327
2017-12-04 14:36:43.600809,1.6491939423546653
2017-12-04 14:36:43.602286,1.6362970200293112
2017-12-04 14:36:43.603699,0.0016121152906691805
2017-12-04 14:36:43.605327,1.6814362481680505
2017-12-04 14:36:43.606901,1.600830483634587
2017-12-04 14:36:43.608312,1.523448949682462
2017-12-04 14:36:43.609945,1.546018563751832
2017-12-04 14:36:43.611558,1.5621397166585245
2017-12-04 14:36:43.613121,1.5814851001465562
2017-12-04 14:36:43.614641,1.5847093307278945
2017-12-04 14:36:43.616206,1.6072789447972644
2017-12-04 14:36:43.617719,1.546018563751832
2017-12-04 14:36:43.619162,1.5621397166585245
2017-12-04 14:36:43.620710,0.1982901807523202
2017-12-04 14:36:43.622202,3.158133854421104
2017-12-04 14:36:43.623739,1.6201758671226185
2017-12-04 14:36:43.625165,1.6234000977039569
2017-12-04 14:36:43.626843,1.194577430385931
2017-12-04 14:36:43.628435,1.2558378114313626
2017-12-04 14:36:43.629876,1.6362970200293112
2017-12-04 14:36:43.631349,1.5556912554958477
2017-12-04 14:36:43.633601,1.4009281875915975
2017-12-04 14:36:43.635053,1.23971665852467
2017-12-04 14:36:43.636675,1.546018563751832
2017-12-04 14:36:43.638139,1.578260869565217
2017-12-04 14:36:43.639651,1.865217391304348
2017-12-04 14:36:43.641200,1.5750366389838786
2017-12-04 14:36:43.642709,1.587933561309233
2017-12-04 14:36:43.644253,1.578260869565217
2017-12-04 14:36:43.645689,1.546018563751832
2017-12-04 14:36:43.647199,0.0016121152906691805
2017-12-04 14:36:43.648705,1.6105031753786028
2017-12-04 14:36:43.650154,1.6169516365412795
2017-12-04 14:36:43.651554,1.5814851001465562
2017-12-04 14:36:43.652986,1.6105031753786028
2017-12-04 14:36:43.654481,1.6362970200293112
2017-12-04 14:36:43.655985,1.6491939423546653
2017-12-04 14:36:43.657714,2.119931607230092
